,symbol,date,high,close,low,open,volume,adjclose,dividends,splits,period,ticker
1048,BBDC4.SA,2021-09-13,19.581817626953125,19.42727279663086,19.136362075805664,19.363636016845703,41682960,19.049306869506836,0.0,0.0,2021-09,BBDC4
1049,BBDC4.SA,2021-09-14,19.55454444885254,19.299999237060547,19.154544830322266,19.454544067382812,36636930,18.92451286315918,0.0,0.0,2021-09,BBDC4
1050,BBDC4.SA,2021-09-15,19.363636016845703,19.12727165222168,19.009090423583984,19.363636016845703,18948050,18.755144119262695,0.0,0.0,2021-09,BBDC4
1051,BBDC4.SA,2021-09-16,19.03636360168457,18.881818771362305,18.600000381469727,19.009090423583984,74356480,18.51446533203125,0.0,0.0,2021-09,BBDC4
1052,BBDC4.SA,2021-09-17,18.818180084228516,18.200000762939453,18.200000762939453,18.818180084228516,88977020,17.845916748046875,0.0,0.0,2021-09,BBDC4
1053,BBDC4.SA,2021-09-20,18.063636779785156,17.51818084716797,17.409090042114258,17.918180465698242,83070790,17.17736053466797,0.0,0.0,2021-09,BBDC4
1054,BBDC4.SA,2021-09-21,18.009090423583984,17.77272605895996,17.436363220214844,17.700000762939453,54100090,17.426950454711914,0.0,0.0,2021-09,BBDC4
1055,BBDC4.SA,2021-09-22,18.327272415161133,18.03636360168457,17.972726821899414,18.03636360168457,42577590,17.68545913696289,0.0,0.0,2021-09,BBDC4
1056,BBDC4.SA,2021-09-23,18.909090042114258,18.836362838745117,18.07272720336914,18.12727165222168,51252410,18.46989631652832,0.0,0.0,2021-09,BBDC4
1057,BBDC4.SA,2021-09-24,18.763635635375977,18.418180465698242,18.35454559326172,18.636362075805664,44736120,18.05984878540039,0.0,0.0,2021-09,BBDC4
1058,BBDC4.SA,2021-09-27,19.281818389892578,18.972726821899414,18.227272033691406,18.372726440429688,89182170,18.603607177734375,0.0,0.0,2021-09,BBDC4
1059,BBDC4.SA,2021-09-28,19.527271270751953,18.57272720336914,18.57272720336914,19.136362075805664,109024520,18.211389541625977,0.0,0.0,2021-09,BBDC4
1060,BBDC4.SA,2021-09-29,19.12727165222168,18.909090042114258,18.600000381469727,18.763635635375977,63995360,18.54120635986328,0.0,0.0,2021-09,BBDC4
1061,BBDC4.SA,2021-09-30,19.218181610107422,18.936363220214844,18.781818389892578,19.118181228637695,77271700,18.567949295043945,0.0,0.0,2021-09,BBDC4
1062,BBDC4.SA,2021-10-01,19.509090423583984,19.409090042114258,18.96363639831543,19.009090423583984,46504920,19.03148078918457,0.0,0.0,2021-10,BBDC4
1063,BBDC4.SA,2021-10-04,19.23636245727539,18.8454532623291,18.700000762939453,19.209089279174805,42585840,18.49524688720703,0.017249,0.0,2021-10,BBDC4
1064,BBDC4.SA,2021-10-05,19.399999618530273,19.16363525390625,18.799999237060547,19.03636360168457,35939200,18.807514190673828,0.0,0.0,2021-10,BBDC4
1065,BBDC4.SA,2021-10-06,19.363636016845703,19.30908966064453,18.790908813476562,18.92727279663086,38029200,18.95026397705078,0.0,0.0,2021-10,BBDC4
1066,BBDC4.SA,2021-10-07,19.618181228637695,18.827272415161133,18.827272415161133,19.436363220214844,63955540,18.47740364074707,0.0,0.0,2021-10,BBDC4
1067,BBDC4.SA,2021-10-08,19.46363639831543,18.954544067382812,18.85454559326172,19.027271270751953,75912210,18.602306365966797,0.0,0.0,2021-10,BBDC4
1068,BBDC4.SA,2021-10-11,19.118181228637695,18.60909080505371,18.55454444885254,19.03636360168457,39408270,18.263273239135742,0.0,0.0,2021-10,BBDC4
1069,BBDC4.SA,2021-10-13,18.700000762939453,18.55454444885254,18.190908432006836,18.66363525390625,51281670,18.20974349975586,0.0,0.0,2021-10,BBDC4
1070,BBDC4.SA,2021-10-14,18.66363525390625,18.381818771362305,18.254545211791992,18.66363525390625,49092780,18.04022789001465,0.0,0.0,2021-10,BBDC4
1071,BBDC4.SA,2021-10-15,19.409090042114258,19.3454532623291,18.409090042114258,18.445453643798828,64975020,18.985950469970703,0.0,0.0,2021-10,BBDC4
1072,BBDC4.SA,2021-10-18,19.790908813476562,19.68181800842285,19.09090805053711,19.23636245727539,40842340,19.31606674194336,0.0,0.0,2021-10,BBDC4
1073,BBDC4.SA,2021-10-19,19.4818172454834,19.07272720336914,19.027271270751953,19.4818172454834,49452260,18.71829605102539,0.0,0.0,2021-10,BBDC4
1074,BBDC4.SA,2021-10-20,19.763635635375977,19.727272033691406,19.081817626953125,19.281818389892578,53331080,19.360675811767578,0.0,0.0,2021-10,BBDC4
1075,BBDC4.SA,2021-10-21,19.872726440429688,19.318180084228516,19.01818084716797,19.218181610107422,63172340,18.95918846130371,0.0,0.0,2021-10,BBDC4
1076,BBDC4.SA,2021-10-22,19.254545211791992,18.59090805053711,17.918180465698242,19.254545211791992,85791750,18.245431900024414,0.0,0.0,2021-10,BBDC4
1077,BBDC4.SA,2021-10-25,19.172727584838867,18.872726440429688,18.690908432006836,18.763635635375977,27476570,18.52201271057129,0.0,0.0,2021-10,BBDC4
1078,BBDC4.SA,2021-10-26,18.799999237060547,18.445453643798828,18.409090042114258,18.790908813476562,40538850,18.102676391601562,0.0,0.0,2021-10,BBDC4
1079,BBDC4.SA,2021-10-27,19.118181228637695,18.690908432006836,18.581817626953125,18.636362075805664,31750950,18.34357261657715,0.0,0.0,2021-10,BBDC4
1080,BBDC4.SA,2021-10-28,18.799999237060547,18.62727165222168,18.318180084228516,18.636362075805664,29216880,18.281116485595703,0.0,0.0,2021-10,BBDC4
1081,BBDC4.SA,2021-10-29,18.754545211791992,18.09090805053711,18.09090805053711,18.727272033691406,30768100,17.75472068786621,0.0,0.0,2021-10,BBDC4
1082,BBDC4.SA,2021-11-01,18.8454532623291,18.718181610107422,18.263635635375977,18.399999618530273,30642040,18.370336532592773,0.0,0.0,2021-11,BBDC4
1083,BBDC4.SA,2021-11-03,18.918180465698242,18.545454025268555,18.372726440429688,18.53636360168457,50494950,18.217607498168945,0.017249,0.0,2021-11,BBDC4
1084,BBDC4.SA,2021-11-04,18.727272033691406,17.318180084228516,17.318180084228516,18.64545440673828,78727770,17.01202964782715,0.0,0.0,2021-11,BBDC4
1085,BBDC4.SA,2021-11-05,18.545454025268555,18.172727584838867,17.827272415161133,18.09090805053711,118130540,17.851470947265625,0.0,0.0,2021-11,BBDC4
1086,BBDC4.SA,2021-11-08,18.51818084716797,17.754545211791992,17.754545211791992,18.0,56784310,17.44068145751953,0.0,0.0,2021-11,BBDC4
1087,BBDC4.SA,2021-11-09,18.209089279174805,17.55454444885254,17.490909576416016,17.863636016845703,66943360,17.24421501159668,0.0,0.0,2021-11,BBDC4
1088,BBDC4.SA,2021-11-10,18.954544067382812,18.53636360168457,17.51818084716797,17.55454444885254,96874910,18.208677291870117,0.0,0.0,2021-11,BBDC4
1089,BBDC4.SA,2021-11-11,18.96363639831543,18.62727165222168,18.490909576416016,18.85454559326172,39270990,18.2979793548584,0.0,0.0,2021-11,BBDC4
1090,BBDC4.SA,2021-11-12,18.954544067382812,18.80908966064453,18.372726440429688,18.836362838745117,46733060,18.476585388183594,0.0,0.0,2021-11,BBDC4
1091,BBDC4.SA,2021-11-16,19.081817626953125,18.781818389892578,18.527271270751953,18.827272415161133,41142090,18.449792861938477,0.0,0.0,2021-11,BBDC4
1092,BBDC4.SA,2021-11-17,19.09090805053711,18.863636016845703,18.690908432006836,18.918180465698242,43446370,18.530166625976562,0.0,0.0,2021-11,BBDC4
1093,BBDC4.SA,2021-11-18,18.945453643798828,18.68181800842285,18.18181800842285,18.899999618530273,61360750,18.351560592651367,0.0,0.0,2021-11,BBDC4
1094,BBDC4.SA,2021-11-19,18.799999237060547,18.66363525390625,18.372726440429688,18.581817626953125,43549440,18.33370018005371,0.0,0.0,2021-11,BBDC4
1095,BBDC4.SA,2021-11-22,18.945453643798828,18.3454532623291,18.336362838745117,18.727272033691406,41808360,18.021141052246094,0.0,0.0,2021-11,BBDC4
1096,BBDC4.SA,2021-11-23,18.700000762939453,18.700000762939453,18.09090805053711,18.51818084716797,41310170,18.369422912597656,0.0,0.0,2021-11,BBDC4
1097,BBDC4.SA,2021-11-24,19.254545211791992,19.18181800842285,18.399999618530273,18.454544067382812,37099150,18.842723846435547,0.0,0.0,2021-11,BBDC4
1098,BBDC4.SA,2021-11-25,19.545454025268555,19.336362838745117,19.12727165222168,19.245454788208008,17497370,18.994535446166992,0.0,0.0,2021-11,BBDC4
1099,BBDC4.SA,2021-11-26,18.881818771362305,18.563636779785156,18.363636016845703,18.781818389892578,43187100,18.2354679107666,0.0,0.0,2021-11,BBDC4
1100,BBDC4.SA,2021-11-29,18.89090919494629,18.42727279663086,18.42727279663086,18.863636016845703,30746980,18.10151481628418,0.0,0.0,2021-11,BBDC4
1101,BBDC4.SA,2021-11-30,18.509090423583984,18.100000381469727,17.909090042114258,18.399999618530273,65055100,17.780029296875,0.0,0.0,2021-11,BBDC4
1102,BBDC4.SA,2021-12-01,18.690908432006836,18.027271270751953,18.009090423583984,18.372726440429688,42846430,17.70858383178711,0.0,0.0,2021-12,BBDC4
1103,BBDC4.SA,2021-12-02,18.9818172454834,18.92727279663086,18.227272033691406,18.35454559326172,64814970,18.610485076904297,0.017249,0.0,2021-12,BBDC4
1104,BBDC4.SA,2021-12-03,19.35454559326172,18.872726440429688,18.763635635375977,18.909090042114258,41316880,18.55685043334961,0.0,0.0,2021-12,BBDC4
1105,BBDC4.SA,2021-12-06,19.77272605895996,19.27272605895996,18.881818771362305,19.03636360168457,46710070,18.950153350830078,0.0,0.0,2021-12,BBDC4
1106,BBDC4.SA,2021-12-07,19.636362075805664,19.045454025268555,18.89090919494629,19.636362075805664,47259850,18.726686477661133,0.0,0.0,2021-12,BBDC4
1107,BBDC4.SA,2021-12-08,19.209089279174805,18.92727279663086,18.57272720336914,19.209089279174805,35081420,18.610485076904297,0.0,0.0,2021-12,BBDC4
1108,BBDC4.SA,2021-12-09,18.80908966064453,18.445453643798828,18.327272415161133,18.80908966064453,28753890,18.136728286743164,0.0,0.0,2021-12,BBDC4
1109,BBDC4.SA,2021-12-10,18.64545440673828,18.372726440429688,18.16363525390625,18.563636779785156,30212710,18.06521987915039,0.0,0.0,2021-12,BBDC4
1110,BBDC4.SA,2021-12-13,18.672727584838867,18.03636360168457,18.03636360168457,18.445453643798828,33137500,17.734485626220703,0.0,0.0,2021-12,BBDC4
1111,BBDC4.SA,2021-12-14,18.77272605895996,18.30908966064453,18.227272033691406,18.263635635375977,45201860,18.002647399902344,0.0,0.0,2021-12,BBDC4
1112,BBDC4.SA,2021-12-15,18.454544067382812,18.30908966064453,18.0,18.318180084228516,44282040,18.002647399902344,0.0,0.0,2021-12,BBDC4
1113,BBDC4.SA,2021-12-16,18.581817626953125,18.53636360168457,18.18181800842285,18.472726821899414,39404310,18.226118087768555,0.0,0.0,2021-12,BBDC4
1114,BBDC4.SA,2021-12-17,18.509090423583984,18.01818084716797,17.990909576416016,18.3454532623291,62958720,17.71660804748535,0.0,0.0,2021-12,BBDC4
1115,BBDC4.SA,2021-12-20,17.936363220214844,17.64545440673828,17.436363220214844,17.872726440429688,49098940,17.35011863708496,0.0,0.0,2021-12,BBDC4
1116,BBDC4.SA,2021-12-21,17.763635635375977,17.35454559326172,17.327272415161133,17.545454025268555,24044790,17.27580451965332,0.216254,0.0,2021-12,BBDC4
1117,BBDC4.SA,2021-12-22,17.472726821899414,17.436363220214844,17.218181610107422,17.454544067382812,33019030,17.357250213623047,0.0,0.0,2021-12,BBDC4
1118,BBDC4.SA,2021-12-23,17.745454788208008,17.490909576416016,17.318180084228516,17.5,29967190,17.411548614501953,0.0,0.0,2021-12,BBDC4
1119,BBDC4.SA,2021-12-27,17.781818389892578,17.690908432006836,17.42727279663086,17.618181228637695,22208010,17.610639572143555,0.0,0.0,2021-12,BBDC4
1120,BBDC4.SA,2021-12-28,17.781818389892578,17.62727165222168,17.53636360168457,17.73636245727539,19267820,17.547290802001953,0.0,0.0,2021-12,BBDC4
1121,BBDC4.SA,2021-12-29,17.709089279174805,17.545454025268555,17.42727279663086,17.68181800842285,15056580,17.46584701538086,0.0,0.0,2021-12,BBDC4
1122,BBDC4.SA,2021-12-30,17.636362075805664,17.46363639831543,17.254545211791992,17.62727165222168,36097050,17.3843994140625,0.0,0.0,2021-12,BBDC4
1123,BBDC4.SA,2022-01-03,18.10909080505371,17.899999618530273,17.59090805053711,17.64545440673828,35620970,17.818782806396484,0.0,0.0,2022-01,BBDC4
1124,BBDC4.SA,2022-01-04,18.10909080505371,18.0,17.790908813476562,17.89090919494629,110060060,17.935611724853516,0.017249,0.0,2022-01,BBDC4
1125,BBDC4.SA,2022-01-05,18.10909080505371,17.872726440429688,17.700000762939453,17.954544067382812,45808070,17.808795928955078,0.0,0.0,2022-01,BBDC4
1126,BBDC4.SA,2022-01-06,18.172727584838867,18.12727165222168,17.77272605895996,17.80908966064453,36651120,18.062429428100586,0.0,0.0,2022-01,BBDC4
1127,BBDC4.SA,2022-01-07,18.39090919494629,18.39090919494629,17.745454788208008,18.154544830322266,84778540,18.325122833251953,0.0,0.0,2022-01,BBDC4
1128,BBDC4.SA,2022-01-10,18.563636779785156,18.454544067382812,18.136362075805664,18.227272033691406,51092910,18.388530731201172,0.0,0.0,2022-01,BBDC4
1129,BBDC4.SA,2022-01-11,18.57272720336914,18.4818172454834,18.245454788208008,18.454544067382812,53026600,18.415706634521484,0.0,0.0,2022-01,BBDC4
1130,BBDC4.SA,2022-01-12,18.636362075805664,18.3454532623291,18.227272033691406,18.4818172454834,49113570,18.279830932617188,0.0,0.0,2022-01,BBDC4
1131,BBDC4.SA,2022-01-13,18.754545211791992,18.672727584838867,18.218181610107422,18.218181610107422,57497660,18.60593605041504,0.0,0.0,2022-01,BBDC4
1132,BBDC4.SA,2022-01-14,19.027271270751953,18.972726821899414,18.60909080505371,18.66363525390625,56481590,18.90485954284668,0.0,0.0,2022-01,BBDC4
1133,BBDC4.SA,2022-01-17,19.190908432006836,19.081817626953125,18.745454788208008,18.872726440429688,21673410,19.013561248779297,0.0,0.0,2022-01,BBDC4
1134,BBDC4.SA,2022-01-18,19.42727279663086,19.42727279663086,18.909090042114258,18.9818172454834,74687690,19.357778549194336,0.0,0.0,2022-01,BBDC4
1135,BBDC4.SA,2022-01-19,19.636362075805664,19.18181800842285,19.14545440673828,19.5,50084980,19.113201141357422,0.0,0.0,2022-01,BBDC4
1136,BBDC4.SA,2022-01-20,19.318180084228516,19.16363525390625,19.045454025268555,19.23636245727539,28939130,19.0950870513916,0.0,0.0,2022-01,BBDC4
1137,BBDC4.SA,2022-01-21,19.381818771362305,18.96363639831543,18.96363639831543,19.09090805053711,44387750,18.895803451538086,0.0,0.0,2022-01,BBDC4
1138,BBDC4.SA,2022-01-24,19.51818084716797,19.363636016845703,18.96363639831543,18.990909576416016,86358580,19.294368743896484,0.0,0.0,2022-01,BBDC4
1139,BBDC4.SA,2022-01-25,20.23636245727539,20.136362075805664,19.200000762939453,19.299999237060547,74485400,20.0643310546875,0.0,0.0,2022-01,BBDC4
1140,BBDC4.SA,2022-01-26,20.409090042114258,20.154544830322266,19.945453643798828,20.35454559326172,75827730,20.08245086669922,0.0,0.0,2022-01,BBDC4
1141,BBDC4.SA,2022-01-27,20.53636360168457,20.254545211791992,20.045454025268555,20.336362838745117,65708720,20.18209457397461,0.0,0.0,2022-01,BBDC4
1142,BBDC4.SA,2022-01-28,20.59090805053711,20.545454025268555,20.045454025268555,20.14545440673828,49132160,20.471961975097656,0.0,0.0,2022-01,BBDC4
1143,BBDC4.SA,2022-01-31,20.909090042114258,20.727272033691406,20.336362838745117,20.57272720336914,62474390,20.65312957763672,0.0,0.0,2022-01,BBDC4
1144,BBDC4.SA,2022-02-01,20.945453643798828,20.799999237060547,20.636362075805664,20.690908432006836,29653910,20.725595474243164,0.0,0.0,2022-02,BBDC4
1145,BBDC4.SA,2022-02-02,20.709089279174805,20.409090042114258,20.30908966064453,20.60909080505371,51841460,20.352962493896484,0.017249,0.0,2022-02,BBDC4
1146,BBDC4.SA,2022-02-03,20.818180084228516,20.709089279174805,20.245454788208008,20.563636779785156,42935860,20.652137756347656,0.0,0.0,2022-02,BBDC4
1147,BBDC4.SA,2022-02-04,21.0,20.8454532623291,20.563636779785156,20.672727584838867,40621790,20.788124084472656,0.0,0.0,2022-02,BBDC4
1148,BBDC4.SA,2022-02-07,21.01818084716797,20.77272605895996,20.68181800842285,20.89090919494629,33281710,20.715599060058594,0.0,0.0,2022-02,BBDC4
1149,BBDC4.SA,2022-02-08,20.96363639831543,20.654544830322266,20.409090042114258,20.781818389892578,48921730,20.59774398803711,0.0,0.0,2022-02,BBDC4
1150,BBDC4.SA,2022-02-09,19.781818389892578,18.881818771362305,18.818180084228516,19.46363639831543,226386930,18.829893112182617,0.0,0.0,2022-02,BBDC4
1151,BBDC4.SA,2022-02-10,19.381818771362305,19.154544830322266,18.654544830322266,19.0,80558500,19.10186767578125,0.0,0.0,2022-02,BBDC4
1152,BBDC4.SA,2022-02-11,19.618181228637695,19.218181610107422,19.07272720336914,19.35454559326172,89646920,19.165328979492188,0.0,0.0,2022-02,BBDC4
1153,BBDC4.SA,2022-02-14,19.318180084228516,19.245454788208008,18.918180465698242,19.318180084228516,42557020,19.192529678344727,0.0,0.0,2022-02,BBDC4
1154,BBDC4.SA,2022-02-15,19.436363220214844,19.263635635375977,19.218181610107422,19.27272605895996,45128050,19.210657119750977,0.0,0.0,2022-02,BBDC4
1155,BBDC4.SA,2022-02-16,19.5,19.490909576416016,19.18181800842285,19.30908966064453,44218790,19.437307357788086,0.0,0.0,2022-02,BBDC4
1156,BBDC4.SA,2022-02-17,19.545454025268555,19.263635635375977,19.190908432006836,19.42727279663086,25904450,19.210657119750977,0.0,0.0,2022-02,BBDC4
1157,BBDC4.SA,2022-02-18,19.509090423583984,19.372726440429688,19.281818389892578,19.327272415161133,33335500,19.31945037841797,0.0,0.0,2022-02,BBDC4
1158,BBDC4.SA,2022-02-21,19.409090042114258,19.14545440673828,19.0,19.372726440429688,22943580,19.092803955078125,0.0,0.0,2022-02,BBDC4
1159,BBDC4.SA,2022-02-22,19.409090042114258,19.07272720336914,18.96363639831543,19.281818389892578,44470030,19.020275115966797,0.0,0.0,2022-02,BBDC4
1160,BBDC4.SA,2022-02-23,19.27272605895996,18.9818172454834,18.945453643798828,19.09090805053711,26533320,18.929616928100586,0.0,0.0,2022-02,BBDC4
1161,BBDC4.SA,2022-02-24,18.60909080505371,18.409090042114258,17.954544067382812,18.454544067382812,79078560,18.358463287353516,0.0,0.0,2022-02,BBDC4
1162,BBDC4.SA,2022-02-25,18.66363525390625,18.5,18.23636245727539,18.318180084228516,55603460,18.44912338256836,0.0,0.0,2022-02,BBDC4
1163,BBDC4.SA,2022-03-02,18.5,18.30908966064453,18.027271270751953,18.372726440429688,42620050,18.258737564086914,0.0,0.0,2022-03,BBDC4
1164,BBDC4.SA,2022-03-03,18.85454559326172,18.64545440673828,18.23636245727539,18.23636245727539,42707830,18.611530303955078,0.017249,0.0,2022-03,BBDC4
1165,BBDC4.SA,2022-03-04,18.64545440673828,18.10909080505371,17.92727279663086,18.64545440673828,43527770,18.076143264770508,0.0,0.0,2022-03,BBDC4
1166,BBDC4.SA,2022-03-07,18.172727584838867,17.64545440673828,17.5,17.990909576416016,52141650,17.613351821899414,0.0,0.0,2022-03,BBDC4
1167,BBDC4.SA,2022-03-08,18.190908432006836,17.872726440429688,17.57272720336914,17.68181800842285,68288990,17.8402099609375,0.0,0.0,2022-03,BBDC4
1168,BBDC4.SA,2022-03-09,19.081817626953125,19.01818084716797,18.16363525390625,18.218181610107422,62361860,18.983577728271484,0.0,0.0,2022-03,BBDC4
1169,BBDC4.SA,2022-03-10,18.990909576416016,18.899999618530273,18.57272720336914,18.836362838745117,33495110,18.86561393737793,0.0,0.0,2022-03,BBDC4
1170,BBDC4.SA,2022-03-11,19.16363525390625,18.818180084228516,18.727272033691406,18.9818172454834,42839830,18.78394317626953,0.0,0.0,2022-03,BBDC4
1171,BBDC4.SA,2022-03-14,19.336362838745117,18.954544067382812,18.827272415161133,18.827272415161133,36692150,18.92005729675293,0.0,0.0,2022-03,BBDC4
1172,BBDC4.SA,2022-03-15,19.10909080505371,18.909090042114258,18.563636779785156,18.945453643798828,51826390,18.87468719482422,0.0,0.0,2022-03,BBDC4
1173,BBDC4.SA,2022-03-16,19.23636245727539,19.18181800842285,18.836362838745117,19.045454025268555,51718480,19.14691734313965,0.0,0.0,2022-03,BBDC4
1174,BBDC4.SA,2022-03-17,19.381818771362305,19.254545211791992,18.945453643798828,19.281818389892578,52868970,19.219514846801758,0.0,0.0,2022-03,BBDC4
1175,BBDC4.SA,2022-03-18,19.381818771362305,19.209089279174805,18.96363639831543,19.245454788208008,91396580,19.17414093017578,0.0,0.0,2022-03,BBDC4
1176,BBDC4.SA,2022-03-21,19.66363525390625,19.66363525390625,19.227272033691406,19.27272605895996,46281290,19.627859115600586,0.0,0.0,2022-03,BBDC4
1177,BBDC4.SA,2022-03-22,20.09090805053711,19.909090042114258,19.754545211791992,19.763635635375977,48284500,19.872867584228516,0.0,0.0,2022-03,BBDC4
1178,BBDC4.SA,2022-03-23,19.990909576416016,19.781818389892578,19.654544830322266,19.954544067382812,30857860,19.74582862854004,0.0,0.0,2022-03,BBDC4
1179,BBDC4.SA,2022-03-24,20.227272033691406,20.07272720336914,19.781818389892578,19.818180084228516,43444170,20.03620719909668,0.0,0.0,2022-03,BBDC4
1180,BBDC4.SA,2022-03-25,20.372726440429688,20.254545211791992,19.990909576416016,20.172727584838867,40055180,20.217695236206055,0.0,0.0,2022-03,BBDC4
1181,BBDC4.SA,2022-03-28,20.39090919494629,20.154544830322266,19.9818172454834,20.336362838745117,25232680,20.117876052856445,0.0,0.0,2022-03,BBDC4
1182,BBDC4.SA,2022-03-29,20.66363525390625,20.51818084716797,20.372726440429688,20.409090042114258,54799690,20.480852127075195,0.0,0.0,2022-03,BBDC4
1183,BBDC4.SA,2022-03-30,20.545454025268555,20.39090919494629,20.200000762939453,20.545454025268555,27442800,20.353809356689453,0.0,0.0,2022-03,BBDC4
1184,BBDC4.SA,2022-03-31,20.51818084716797,20.200000762939453,19.954544067382812,20.39090919494629,36693250,20.163249969482422,0.0,0.0,2022-03,BBDC4
1185,BBDC4.SA,2022-04-01,20.399999618530273,19.9818172454834,19.881818771362305,20.30908966064453,35110570,19.94546127319336,0.0,0.0,2022-04,BBDC4
1186,BBDC4.SA,2022-04-04,19.990909576416016,19.881818771362305,19.62727165222168,19.954544067382812,22034760,19.86279296875,0.017249,0.0,2022-04,BBDC4
1187,BBDC4.SA,2022-04-05,19.899999618530273,19.327272415161133,19.200000762939453,19.899999618530273,41254180,19.30877685546875,0.0,0.0,2022-04,BBDC4
1188,BBDC4.SA,2022-04-06,19.327272415161133,19.227272033691406,18.9818172454834,19.23636245727539,44633160,19.208871841430664,0.0,0.0,2022-04,BBDC4
1189,BBDC4.SA,2022-04-07,19.399999618530273,19.30908966064453,19.0,19.30908966064453,33112640,19.290611267089844,0.0,0.0,2022-04,BBDC4
1190,BBDC4.SA,2022-04-08,19.64545440673828,19.527271270751953,19.200000762939453,19.23636245727539,37651020,19.50858497619629,0.0,0.0,2022-04,BBDC4
1191,BBDC4.SA,2022-04-11,19.745454788208008,19.5,19.3454532623291,19.445453643798828,32351330,19.481338500976562,0.0,0.0,2022-04,BBDC4
1192,BBDC4.SA,2022-04-12,19.745454788208008,19.327272415161133,19.290908813476562,19.68181800842285,29440620,19.30877685546875,0.0,0.0,2022-04,BBDC4
1193,BBDC4.SA,2022-04-13,19.654544830322266,19.527271270751953,19.299999237060547,19.436363220214844,35077570,19.50858497619629,0.0,0.0,2022-04,BBDC4
1194,BBDC4.SA,2022-04-14,19.60909080505371,19.4818172454834,19.35454559326172,19.51818084716797,30043860,19.46317481994629,0.0,0.0,2022-04,BBDC4
